timestamp,model,persona_id,variable,question_short,run,answer,prompt_tokens,completion_tokens,total_tokens,error,raw_response
2026-04-27T02:17:16.794296+00:00,mistralai/mistral-nemo,3075,natheal,"We are faced with many problems in this country, n...",1,1.0,238,2,240,,1
2026-04-27T02:17:16.946649+00:00,mistralai/mistral-nemo,3075,helpful,Would you say that most of the time people try to ...,1,3.0,177,2,179,,3
2026-04-27T02:17:16.974167+00:00,mistralai/mistral-nemo,3075,finalter,"During the last few years, has your financial situ...",1,1.0,173,2,175,,1
2026-04-27T02:17:17.099691+00:00,mistralai/mistral-nemo,3075,getahead,Some people say that people get ahead by their own...,1,1.0,190,2,192,,1
2026-04-27T02:17:17.168733+00:00,mistralai/mistral-nemo,3075,satfin,We are interested in how people are getting along ...,1,1.0,213,2,215,,1
2026-04-27T02:17:17.169743+00:00,mistralai/mistral-nemo,3075,satjob,"On the whole, how satisfied are you with the work ...",1,2.0,192,2,194,,2
2026-04-27T02:17:17.215926+00:00,mistralai/mistral-nemo,3025,abhlth,Please tell me whether or not you think it should ...,1,1.0,172,2,174,,1
2026-04-27T02:17:17.306831+00:00,mistralai/mistral-nemo,3025,abrape,Please tell me whether or not you think it should ...,1,1.0,171,1,172,,1
2026-04-27T02:17:17.334902+00:00,mistralai/mistral-nemo,3075,richwork,If you were to get enough money to live as comfort...,1,2.0,188,2,190,,2
2026-04-27T02:17:17.472754+00:00,mistralai/mistral-nemo,3025,abpoor,Please tell me whether or not you think it should ...,1,2.0,174,2,176,,2
2026-04-27T02:17:17.499715+00:00,mistralai/mistral-nemo,3025,abdefect,Please tell me whether or not you think it should ...,1,1.0,172,2,174,,1
2026-04-27T02:17:17.584541+00:00,mistralai/mistral-nemo,3025,cappun,Do you favor or oppose the death penalty for perso...,1,2.0,154,2,156,,2
2026-04-27T02:17:17.645521+00:00,mistralai/mistral-nemo,3025,homosex,What is your opinion about sexual relations betwee...,1,1.0,191,2,193,,1
2026-04-27T02:17:17.739328+00:00,mistralai/mistral-nemo,3025,premarsx,If a man and woman have sexual relations before ma...,1,2.0,187,2,189,,2
2026-04-27T02:17:18.002496+00:00,mistralai/mistral-nemo,3025,xmarsex,What is your opinion about a married person having...,1,1.0,194,1,195,,1
2026-04-27T02:17:18.003760+00:00,mistralai/mistral-nemo,3025,gunlaw,Would you favor or oppose a law which would requir...,1,2.0,166,2,168,,2
2026-04-27T02:17:18.031654+00:00,mistralai/mistral-nemo,3025,fechld,To what extent do you you agree or disagree that: ...,1,2.0,188,2,190,,2
2026-04-27T02:17:18.051196+00:00,mistralai/mistral-nemo,3025,fefam,Please read the following statement and indicate w...,1,3.0,201,2,203,,3
2026-04-27T02:17:18.165479+00:00,mistralai/mistral-nemo,3025,fepresch,Please read the following statement and indicate w...,1,3.0,187,2,189,,3
2026-04-27T02:17:18.174459+00:00,mistralai/mistral-nemo,3025,grass,Do you think the use of marijuana should be made l...,1,2.0,159,1,160,,2
2026-04-27T02:17:18.528262+00:00,mistralai/mistral-nemo,3025,eqwlth,Some people think that the government in Washingto...,1,2.0,307,2,309,,2
2026-04-27T02:17:18.532568+00:00,mistralai/mistral-nemo,3025,immcrime,There are different opinions about immigrants from...,1,3.0,210,2,212,,3
2026-04-27T02:17:18.539116+00:00,mistralai/mistral-nemo,3025,affrmact,Some people say that because of past discriminatio...,1,3.0,213,2,215,,3
2026-04-27T02:17:18.539156+00:00,mistralai/mistral-nemo,3025,pornlaw,Which of these statements comes closest to your fe...,1,2.0,247,2,249,,2
2026-04-27T02:17:18.572804+00:00,mistralai/mistral-nemo,3025,immameco,There are different opinions about immigrants from...,1,3.0,212,2,214,,3
2026-04-27T02:17:18.652055+00:00,mistralai/mistral-nemo,3025,spkath,There are always some people whose ideas are consi...,1,1.0,204,2,206,,1
2026-04-27T02:17:18.652188+00:00,mistralai/mistral-nemo,3025,immjobs,There are different opinions about immigrants from...,1,3.0,217,1,218,,3
2026-04-27T02:17:19.069221+00:00,mistralai/mistral-nemo,3025,spkmslm,Consider a Muslim clergyman who preaches hatred of...,1,2.0,185,2,187,,2
2026-04-27T02:17:19.073705+00:00,mistralai/mistral-nemo,3025,bible,Which of these statements comes closest to describ...,1,2.0,285,2,287,,2
2026-04-27T02:17:19.078610+00:00,mistralai/mistral-nemo,3025,spkrac,Consider a person who believes that Black people a...,1,2.0,184,2,186,,2
2026-04-27T02:17:19.083393+00:00,mistralai/mistral-nemo,3025,colrac,Consider a person who believes that Black people a...,1,2.0,172,2,174,,2
2026-04-27T02:17:19.088851+00:00,mistralai/mistral-nemo,3025,colmslm,Consider a Muslim clergyman who preaches hatred of...,1,2.0,175,2,177,,2
2026-04-27T02:17:19.126574+00:00,mistralai/mistral-nemo,3025,god,Tell me which statement comes closest to expressin...,1,6.0,342,2,344,,6
2026-04-27T02:17:19.302401+00:00,mistralai/mistral-nemo,3025,colath,There are always some people whose ideas are consi...,1,2.0,190,1,191,,2
2026-04-27T02:17:19.572112+00:00,mistralai/mistral-nemo,3025,consci,I am going to name some institutions in this count...,1,1.0,199,1,200,,1
2026-04-27T02:17:19.680579+00:00,mistralai/mistral-nemo,3025,natsci,"We are faced with many problems in this country, n...",1,1.0,230,2,232,,1
2026-04-27T02:17:19.704332+00:00,mistralai/mistral-nemo,3025,nataid,"We are faced with many problems in this country, n...",1,3.0,229,2,231,,3
2026-04-27T02:17:19.708658+00:00,mistralai/mistral-nemo,3025,natenvir,"We are faced with many problems in this country, n...",1,1.0,233,2,235,,1
2026-04-27T02:17:19.710989+00:00,mistralai/mistral-nemo,3025,confed,I am going to name some institutions in this count...,1,1.0,200,2,202,,1
2026-04-27T02:17:19.757485+00:00,mistralai/mistral-nemo,3025,natspac,"We are faced with many problems in this country, n...",1,3.0,231,2,233,,3
2026-04-27T02:17:19.922194+00:00,mistralai/mistral-nemo,3025,conpress,I am going to name some institutions in this count...,1,2.0,196,2,198,,2
2026-04-27T02:17:20.094601+00:00,mistralai/mistral-nemo,3025,nateduc,"We are faced with many problems in this country, n...",1,2.0,234,2,236,,2
2026-04-27T02:17:20.097876+00:00,mistralai/mistral-nemo,3025,natheal,"We are faced with many problems in this country, n...",1,1.0,235,2,237,,1
2026-04-27T02:17:20.126500+00:00,mistralai/mistral-nemo,3025,coneduc,I am going to name some institutions in this count...,1,3.0,195,2,197,,3
2026-04-27T02:17:20.145170+00:00,mistralai/mistral-nemo,3025,natsoc,"We are faced with many problems in this country, n...",1,1.0,229,2,231,,1
2026-04-27T02:17:20.357564+00:00,mistralai/mistral-nemo,3025,confinan,I am going to name some institutions in this count...,1,2.0,198,2,200,,2
2026-04-27T02:17:20.618753+00:00,mistralai/mistral-nemo,3025,conlegis,I am going to name some institutions in this count...,1,2.0,197,1,198,,2
2026-04-27T02:17:20.620190+00:00,mistralai/mistral-nemo,3025,trust,"Generally speaking, would you say that most people...",1,2.0,173,2,175,,2
2026-04-27T02:17:20.621321+00:00,mistralai/mistral-nemo,3025,conmedic,I am going to name some institutions in this count...,1,2.0,195,2,197,,2
2026-04-27T02:17:20.778571+00:00,mistralai/mistral-nemo,3025,fair,Do you think most people would try to take advanta...,1,2.0,177,2,179,,2
2026-04-27T02:17:21.150658+00:00,mistralai/mistral-nemo,3025,natroad,"We are faced with many problems in this country, n...",1,1.0,233,1,234,,1
2026-04-27T02:17:21.150709+00:00,mistralai/mistral-nemo,3025,satfin,We are interested in how people are getting along ...,1,2.0,199,2,201,,2
2026-04-27T02:17:21.191557+00:00,mistralai/mistral-nemo,3025,getahead,Some people say that people get ahead by their own...,1,2.0,189,1,190,,2
2026-04-27T02:17:21.234610+00:00,mistralai/mistral-nemo,3025,conbus,I am going to name some institutions in this count...,1,3.0,198,1,199,,3
2026-04-27T02:17:21.498713+00:00,mistralai/mistral-nemo,3025,conarmy,I am going to name some institutions in this count...,1,1.0,197,1,198,,1
2026-04-27T02:17:21.503421+00:00,mistralai/mistral-nemo,3025,helpful,Would you say that most of the time people try to ...,1,1.0,176,1,177,,1
2026-04-27T02:17:21.667943+00:00,mistralai/mistral-nemo,1518,abhlth,Please tell me whether or not you think it should ...,1,1.0,181,2,183,,1
2026-04-27T02:17:21.670449+00:00,mistralai/mistral-nemo,3025,finalter,"During the last few years, has your financial situ...",1,2.0,170,2,172,,2
2026-04-27T02:17:21.672368+00:00,mistralai/mistral-nemo,1518,abrape,Please tell me whether or not you think it should ...,1,1.0,178,2,180,,1
2026-04-27T02:17:22.066691+00:00,mistralai/mistral-nemo,3025,richwork,If you were to get enough money to live as comfort...,1,,185,13,198,"Could not parse answer: Based on the información provided, my response is: 2","Based on the información provided, my response is: 2"
2026-04-27T02:17:22.070590+00:00,mistralai/mistral-nemo,1518,abdefect,Please tell me whether or not you think it should ...,1,1.0,181,2,183,,1
2026-04-27T02:17:22.189818+00:00,mistralai/mistral-nemo,1518,abpoor,Please tell me whether or not you think it should ...,1,1.0,183,2,185,,1
2026-04-27T02:17:22.191321+00:00,mistralai/mistral-nemo,1518,homosex,What is your opinion about sexual relations betwee...,1,4.0,200,2,202,,4
2026-04-27T02:17:22.192716+00:00,mistralai/mistral-nemo,1518,gunlaw,Would you favor or oppose a law which would requir...,1,1.0,175,2,177,,1
2026-04-27T02:17:22.196517+00:00,mistralai/mistral-nemo,1518,cappun,Do you favor or oppose the death penalty for perso...,1,1.0,163,2,165,,1
2026-04-27T02:17:22.302710+00:00,mistralai/mistral-nemo,3075,trust,"Generally speaking, would you say that most people...",1,2.0,178,1,179,,2
2026-04-27T02:17:22.341691+00:00,mistralai/mistral-nemo,3025,satjob,"On the whole, how satisfied are you with the work ...",1,,191,28,219,"Could not parse answer: Unfortunately, with the information provided, I'm unable to respond effectively to this particular survey question, nor about any hypothetical scenario in the future.","Unfortunately, with the information provided, I'm unable to respond effectively to this particular survey question, nor about any hypothetical scenario in the future."
2026-04-27T02:17:22.574189+00:00,mistralai/mistral-nemo,1518,premarsx,If a man and woman have sexual relations before ma...,1,4.0,196,2,198,,4
2026-04-27T02:17:22.611609+00:00,mistralai/mistral-nemo,1518,xmarsex,What is your opinion about a married person having...,1,4.0,201,2,203,,4
2026-04-27T02:17:22.721245+00:00,mistralai/mistral-nemo,1518,fechld,To what extent do you you agree or disagree that: ...,1,2.0,197,2,199,,2
2026-04-27T02:17:22.723703+00:00,mistralai/mistral-nemo,1518,grass,Do you think the use of marijuana should be made l...,1,1.0,166,2,168,,1
2026-04-27T02:17:22.725544+00:00,mistralai/mistral-nemo,1518,fefam,Please read the following statement and indicate w...,1,4.0,210,2,212,,4
2026-04-27T02:17:22.729511+00:00,mistralai/mistral-nemo,1518,fepresch,Please read the following statement and indicate w...,1,2.0,196,2,198,,2
2026-04-27T02:17:22.729529+00:00,mistralai/mistral-nemo,1518,pornlaw,Which of these statements comes closest to your fe...,1,3.0,256,2,258,,3
2026-04-27T02:17:22.767418+00:00,mistralai/mistral-nemo,1518,affrmact,Some people say that because of past discriminatio...,1,1.0,222,2,224,,1
2026-04-27T02:17:23.126150+00:00,mistralai/mistral-nemo,1518,immjobs,There are different opinions about immigrants from...,1,2.0,224,2,226,,2
2026-04-27T02:17:23.271358+00:00,mistralai/mistral-nemo,1518,spkrac,Consider a person who believes that Black people a...,1,2.0,193,2,195,,2
2026-04-27T02:17:23.320939+00:00,mistralai/mistral-nemo,1518,spkath,There are always some people whose ideas are consi...,1,1.0,213,2,215,,1
2026-04-27T02:17:23.322928+00:00,mistralai/mistral-nemo,1518,immameco,There are different opinions about immigrants from...,1,2.0,221,2,223,,2
2026-04-27T02:17:23.324494+00:00,mistralai/mistral-nemo,1518,colrac,Consider a person who believes that Black people a...,1,2.0,181,2,183,,2
2026-04-27T02:17:23.374132+00:00,mistralai/mistral-nemo,1518,immcrime,There are different opinions about immigrants from...,1,1.0,219,2,221,,1
2026-04-27T02:17:23.619536+00:00,mistralai/mistral-nemo,1518,colath,There are always some people whose ideas are consi...,1,1.0,197,2,199,,1
2026-04-27T02:17:23.794668+00:00,mistralai/mistral-nemo,1518,colmslm,Consider a Muslim clergyman who preaches hatred of...,1,1.0,184,2,186,,1
2026-04-27T02:17:23.806767+00:00,mistralai/mistral-nemo,1518,god,Tell me which statement comes closest to expressin...,1,3.0,351,2,353,,3
2026-04-27T02:17:23.807060+00:00,mistralai/mistral-nemo,1518,spkmslm,Consider a Muslim clergyman who preaches hatred of...,1,2.0,194,2,196,,2
2026-04-27T02:17:23.829117+00:00,mistralai/mistral-nemo,1518,conpress,I am going to name some institutions in this count...,1,3.0,205,2,207,,3
2026-04-27T02:17:23.832173+00:00,mistralai/mistral-nemo,1518,bible,Which of these statements comes closest to describ...,1,3.0,294,2,296,,3
2026-04-27T02:17:23.990801+00:00,mistralai/mistral-nemo,1518,confed,I am going to name some institutions in this count...,1,2.0,220,2,222,,2
2026-04-27T02:17:24.186173+00:00,mistralai/mistral-nemo,1518,consci,I am going to name some institutions in this count...,1,1.0,206,2,208,,1
2026-04-27T02:17:24.296797+00:00,mistralai/mistral-nemo,1518,nataid,"We are faced with many problems in this country, n...",1,1.0,238,2,240,,1
2026-04-27T02:17:24.301503+00:00,mistralai/mistral-nemo,1518,natspac,"We are faced with many problems in this country, n...",1,1.0,240,2,242,,1
2026-04-27T02:17:24.305520+00:00,mistralai/mistral-nemo,1518,eqwlth,Some people think that the government in Washingto...,1,1.0,316,2,318,,1
2026-04-27T02:17:24.308753+00:00,mistralai/mistral-nemo,1518,natsci,"We are faced with many problems in this country, n...",1,1.0,239,2,241,,1
2026-04-27T02:17:24.343831+00:00,mistralai/mistral-nemo,1518,natenvir,"We are faced with many problems in this country, n...",1,1.0,242,2,244,,1
2026-04-27T02:17:24.432742+00:00,mistralai/mistral-nemo,1518,natheal,"We are faced with many problems in this country, n...",1,1.0,244,2,246,,1
2026-04-27T02:17:24.819554+00:00,mistralai/mistral-nemo,1518,natsoc,"We are faced with many problems in this country, n...",1,1.0,240,1,241,,1
2026-04-27T02:17:24.819626+00:00,mistralai/mistral-nemo,1518,natroad,"We are faced with many problems in this country, n...",1,1.0,240,2,242,,1
2026-04-27T02:17:24.833659+00:00,mistralai/mistral-nemo,1518,conbus,I am going to name some institutions in this count...,1,2.0,205,2,207,,2
2026-04-27T02:17:24.845103+00:00,mistralai/mistral-nemo,1518,conarmy,I am going to name some institutions in this count...,1,2.0,204,2,206,,2
2026-04-27T02:17:24.866168+00:00,mistralai/mistral-nemo,1518,coneduc,I am going to name some institutions in this count...,1,2.0,206,1,207,,2
2026-04-27T02:17:25.140426+00:00,mistralai/mistral-nemo,1518,confinan,I am going to name some institutions in this count...,1,2.0,218,2,220,,2
2026-04-27T02:17:25.148645+00:00,mistralai/mistral-nemo,1518,helpful,Would you say that most of the time people try to ...,1,1.0,185,1,186,,1
2026-04-27T02:17:25.336616+00:00,mistralai/mistral-nemo,1518,nateduc,"We are faced with many problems in this country, n...",1,1.0,245,1,246,,1
2026-04-27T02:17:25.339620+00:00,mistralai/mistral-nemo,1518,satfin,We are interested in how people are getting along ...,1,3.0,208,2,210,,3
2026-04-27T02:17:25.339635+00:00,mistralai/mistral-nemo,1518,fair,Do you think most people would try to take advanta...,1,2.0,186,2,188,,2
2026-04-27T02:17:25.341057+00:00,mistralai/mistral-nemo,1518,trust,"Generally speaking, would you say that most people...",1,2.0,182,2,184,,2
2026-04-27T02:17:25.439932+00:00,mistralai/mistral-nemo,1518,conlegis,I am going to name some institutions in this count...,1,3.0,204,2,206,,3
2026-04-27T02:17:25.550777+00:00,mistralai/mistral-nemo,1518,getahead,Some people say that people get ahead by their own...,1,1.0,196,2,198,,1
2026-04-27T02:17:25.571851+00:00,mistralai/mistral-nemo,1518,finalter,"During the last few years, has your financial situ...",1,2.0,179,2,181,,2
2026-04-27T02:17:25.868919+00:00,mistralai/mistral-nemo,1518,satjob,"On the whole, how satisfied are you with the work ...",1,2.0,198,2,200,,2
2026-04-27T02:17:25.878759+00:00,mistralai/mistral-nemo,3049,abrape,Please tell me whether or not you think it should ...,1,2.0,167,2,169,,2
2026-04-27T02:17:25.891079+00:00,mistralai/mistral-nemo,3049,abpoor,Please tell me whether or not you think it should ...,1,2.0,172,2,174,,2
2026-04-27T02:17:25.976977+00:00,mistralai/mistral-nemo,3049,gunlaw,Would you favor or oppose a law which would requir...,1,2.0,164,2,166,,2
2026-04-27T02:17:26.068387+00:00,mistralai/mistral-nemo,3049,abhlth,Please tell me whether or not you think it should ...,1,2.0,172,1,173,,2
2026-04-27T02:17:26.068400+00:00,mistralai/mistral-nemo,3049,abdefect,Please tell me whether or not you think it should ...,1,1.0,172,1,173,,1
2026-04-27T02:17:26.069409+00:00,mistralai/mistral-nemo,1518,richwork,If you were to get enough money to live as comfort...,1,2.0,185,1,186,,2
2026-04-27T02:17:26.396602+00:00,mistralai/mistral-nemo,3049,cappun,Do you favor or oppose the death penalty for perso...,1,1.0,152,2,154,,1
2026-04-27T02:17:26.399153+00:00,mistralai/mistral-nemo,3049,fechld,To what extent do you you agree or disagree that: ...,1,4.0,188,1,189,,4
2026-04-27T02:17:26.404172+00:00,mistralai/mistral-nemo,1518,conmedic,I am going to name some institutions in this count...,1,2.0,204,2,206,,2
2026-04-27T02:17:26.404203+00:00,mistralai/mistral-nemo,3049,premarsx,If a man and woman have sexual relations before ma...,1,1.0,185,2,187,,1
2026-04-27T02:17:26.407219+00:00,mistralai/mistral-nemo,3049,xmarsex,What is your opinion about a married person having...,1,2.0,190,2,192,,2
2026-04-27T02:17:26.467072+00:00,mistralai/mistral-nemo,3049,homosex,What is your opinion about sexual relations betwee...,1,1.0,191,1,192,,1
2026-04-27T02:17:26.527169+00:00,mistralai/mistral-nemo,3049,pornlaw,Which of these statements comes closest to your fe...,1,1.0,245,2,247,,1
2026-04-27T02:17:26.731645+00:00,mistralai/mistral-nemo,3049,grass,Do you think the use of marijuana should be made l...,1,2.0,157,1,158,,2
2026-04-27T02:17:27.032492+00:00,mistralai/mistral-nemo,3049,fefam,Please read the following statement and indicate w...,1,2.0,199,2,201,,2
2026-04-27T02:17:27.063546+00:00,mistralai/mistral-nemo,3049,eqwlth,Some people think that the government in Washingto...,1,4.0,305,2,307,,4
2026-04-27T02:17:27.074534+00:00,mistralai/mistral-nemo,3049,fepresch,Please read the following statement and indicate w...,1,2.0,185,2,187,,2
2026-04-27T02:17:27.117517+00:00,mistralai/mistral-nemo,3049,immameco,There are different opinions about immigrants from...,1,2.0,210,2,212,,2
2026-04-27T02:17:27.154479+00:00,mistralai/mistral-nemo,3049,immcrime,There are different opinions about immigrants from...,1,3.0,208,2,210,,3
2026-04-27T02:17:27.187449+00:00,mistralai/mistral-nemo,3049,spkath,There are always some people whose ideas are consi...,1,2.0,202,2,204,,2
2026-04-27T02:17:27.437333+00:00,mistralai/mistral-nemo,3049,immjobs,There are different opinions about immigrants from...,1,3.0,215,1,216,,3
2026-04-27T02:17:27.449819+00:00,mistralai/mistral-nemo,3049,colath,There are always some people whose ideas are consi...,1,2.0,186,2,188,,2
2026-04-27T02:17:27.510433+00:00,mistralai/mistral-nemo,3049,colrac,Consider a person who believes that Black people a...,1,2.0,170,2,172,,2
2026-04-27T02:17:27.531450+00:00,mistralai/mistral-nemo,3049,spkrac,Consider a person who believes that Black people a...,1,2.0,182,2,184,,2
2026-04-27T02:17:27.580872+00:00,mistralai/mistral-nemo,3049,god,Tell me which statement comes closest to expressin...,1,5.0,340,2,342,,5
2026-04-27T02:17:27.681416+00:00,mistralai/mistral-nemo,3049,confed,I am going to name some institutions in this count...,1,2.0,200,1,201,,2
2026-04-27T02:17:27.685817+00:00,mistralai/mistral-nemo,3049,spkmslm,Consider a Muslim clergyman who preaches hatred of...,1,2.0,183,2,185,,2
2026-04-27T02:17:27.964997+00:00,mistralai/mistral-nemo,3049,consci,I am going to name some institutions in this count...,1,3.0,195,2,197,,3
2026-04-27T02:17:28.025981+00:00,mistralai/mistral-nemo,3049,colmslm,Consider a Muslim clergyman who preaches hatred of...,1,2.0,184,2,186,,2
2026-04-27T02:17:28.086301+00:00,mistralai/mistral-nemo,3049,nataid,"We are faced with many problems in this country, n...",1,3.0,229,1,230,,3
2026-04-27T02:17:28.114392+00:00,mistralai/mistral-nemo,3049,natspac,"We are faced with many problems in this country, n...",1,3.0,229,2,231,,3
2026-04-27T02:17:28.127394+00:00,mistralai/mistral-nemo,3049,natsci,"We are faced with many problems in this country, n...",1,2.0,228,2,230,,2
2026-04-27T02:17:28.177521+00:00,mistralai/mistral-nemo,3049,bible,Which of these statements comes closest to describ...,1,1.0,285,1,286,,1
2026-04-27T02:17:28.193506+00:00,mistralai/mistral-nemo,3049,affrmact,Some people say that because of past discriminatio...,1,4.0,211,2,213,,4
2026-04-27T02:17:28.487765+00:00,mistralai/mistral-nemo,3049,natenvir,"We are faced with many problems in this country, n...",1,3.0,231,2,233,,3
2026-04-27T02:17:28.540660+00:00,mistralai/mistral-nemo,3049,natheal,"We are faced with many problems in this country, n...",1,2.0,233,2,235,,2
2026-04-27T02:17:28.550824+00:00,mistralai/mistral-nemo,3049,natsoc,"We are faced with many problems in this country, n...",1,2.0,227,2,229,,2
2026-04-27T02:17:28.571923+00:00,mistralai/mistral-nemo,3049,nateduc,"We are faced with many problems in this country, n...",1,1.0,234,1,235,,1
2026-04-27T02:17:28.598693+00:00,mistralai/mistral-nemo,3049,conpress,I am going to name some institutions in this count...,1,2.0,194,2,196,,2
2026-04-27T02:17:28.608584+00:00,mistralai/mistral-nemo,3049,natroad,"We are faced with many problems in this country, n...",1,2.0,229,2,231,,2
2026-04-27T02:17:28.618307+00:00,mistralai/mistral-nemo,3049,coneduc,I am going to name some institutions in this count...,1,2.0,193,2,195,,2
2026-04-27T02:17:28.655879+00:00,mistralai/mistral-nemo,3049,conbus,I am going to name some institutions in this count...,1,1.0,194,2,196,,1
2026-04-27T02:17:28.847178+00:00,mistralai/mistral-nemo,3049,conmedic,I am going to name some institutions in this count...,1,1.0,195,1,196,,1
2026-04-27T02:17:29.009684+00:00,mistralai/mistral-nemo,3049,satfin,We are interested in how people are getting along ...,1,2.0,199,1,200,,2
2026-04-27T02:17:29.026815+00:00,mistralai/mistral-nemo,3049,conarmy,I am going to name some institutions in this count...,1,1.0,193,2,195,,1
2026-04-27T02:17:29.046213+00:00,mistralai/mistral-nemo,3049,helpful,Would you say that most of the time people try to ...,1,2.0,172,2,174,,2
2026-04-27T02:17:29.109093+00:00,mistralai/mistral-nemo,3049,trust,"Generally speaking, would you say that most people...",1,2.0,173,1,174,,2
2026-04-27T02:17:29.185492+00:00,mistralai/mistral-nemo,3049,confinan,I am going to name some institutions in this count...,1,1.0,196,2,198,,1
2026-04-27T02:17:29.209857+00:00,mistralai/mistral-nemo,3049,conlegis,I am going to name some institutions in this count...,1,3.0,193,2,195,,3
2026-04-27T02:17:29.541700+00:00,mistralai/mistral-nemo,3049,finalter,"During the last few years, has your financial situ...",1,2.0,179,2,181,,2
2026-04-27T02:17:29.541751+00:00,mistralai/mistral-nemo,3049,fair,Do you think most people would try to take advanta...,1,1.0,175,2,177,,1
2026-04-27T02:17:29.605385+00:00,mistralai/mistral-nemo,3042,abrape,Please tell me whether or not you think it should ...,1,2.0,167,1,168,,2
2026-04-27T02:17:29.643051+00:00,mistralai/mistral-nemo,3049,richwork,If you were to get enough money to live as comfort...,1,1.0,183,2,185,,1
2026-04-27T02:17:29.662960+00:00,mistralai/mistral-nemo,3049,satjob,"On the whole, how satisfied are you with the work ...",1,,189,1,190,Invalid answer: 5,5
2026-04-27T02:17:29.742310+00:00,mistralai/mistral-nemo,3042,abhlth,Please tell me whether or not you think it should ...,1,1.0,170,1,171,,1
2026-04-27T02:17:30.061585+00:00,mistralai/mistral-nemo,3042,cappun,Do you favor or oppose the death penalty for perso...,1,1.0,150,2,152,,1
2026-04-27T02:17:30.094300+00:00,mistralai/mistral-nemo,3042,abdefect,Please tell me whether or not you think it should ...,1,2.0,170,1,171,,2
2026-04-27T02:17:30.128596+00:00,mistralai/mistral-nemo,3042,gunlaw,Would you favor or oppose a law which would requir...,1,2.0,164,1,165,,2
2026-04-27T02:17:30.137307+00:00,mistralai/mistral-nemo,3042,xmarsex,What is your opinion about a married person having...,1,1.0,188,2,190,,1
2026-04-27T02:17:30.169139+00:00,mistralai/mistral-nemo,3042,premarsx,If a man and woman have sexual relations before ma...,1,1.0,183,2,185,,1
2026-04-27T02:17:30.431472+00:00,mistralai/mistral-nemo,3049,getahead,Some people say that people get ahead by their own...,1,1.0,187,1,188,,1
2026-04-27T02:17:30.596228+00:00,mistralai/mistral-nemo,3042,homosex,What is your opinion about sexual relations betwee...,1,4.0,198,2,200,,4
2026-04-27T02:17:30.596252+00:00,mistralai/mistral-nemo,3042,fechld,To what extent do you you agree or disagree that: ...,1,4.0,184,2,186,,4
2026-04-27T02:17:30.596437+00:00,mistralai/mistral-nemo,3042,grass,Do you think the use of marijuana should be made l...,1,2.0,153,2,155,,2
2026-04-27T02:17:30.596446+00:00,mistralai/mistral-nemo,3042,pornlaw,Which of these statements comes closest to your fe...,1,1.0,243,2,245,,1
2026-04-27T02:17:30.611016+00:00,mistralai/mistral-nemo,3042,fepresch,Please read the following statement and indicate w...,1,3.0,183,2,185,,3
2026-04-27T02:17:30.623402+00:00,mistralai/mistral-nemo,3042,fefam,Please read the following statement and indicate w...,1,3.0,197,2,199,,3
2026-04-27T02:17:30.832293+00:00,mistralai/mistral-nemo,3042,affrmact,Some people say that because of past discriminatio...,1,3.0,211,1,212,,3
2026-04-27T02:17:31.177709+00:00,mistralai/mistral-nemo,3042,eqwlth,Some people think that the government in Washingto...,1,2.0,303,2,305,,2
2026-04-27T02:17:31.209848+00:00,mistralai/mistral-nemo,3042,spkath,There are always some people whose ideas are consi...,1,2.0,200,2,202,,2
2026-04-27T02:17:31.229002+00:00,mistralai/mistral-nemo,3042,spkrac,Consider a person who believes that Black people a...,1,2.0,180,2,182,,2
2026-04-27T02:17:31.241127+00:00,mistralai/mistral-nemo,3042,immcrime,There are different opinions about immigrants from...,1,2.0,208,1,209,,2
2026-04-27T02:17:31.274582+00:00,mistralai/mistral-nemo,3042,colath,There are always some people whose ideas are consi...,1,2.0,184,2,186,,2
2026-04-27T02:17:31.367536+00:00,mistralai/mistral-nemo,3042,immjobs,There are different opinions about immigrants from...,1,1.0,213,1,214,,1
2026-04-27T02:17:31.633356+00:00,mistralai/mistral-nemo,3042,spkmslm,Consider a Muslim clergyman who preaches hatred of...,1,2.0,181,2,183,,2
2026-04-27T02:17:31.646946+00:00,mistralai/mistral-nemo,3042,colmslm,Consider a Muslim clergyman who preaches hatred of...,1,2.0,171,2,173,,2
2026-04-27T02:17:31.694389+00:00,mistralai/mistral-nemo,3042,bible,Which of these statements comes closest to describ...,1,1.0,281,2,283,,1
2026-04-27T02:17:31.730025+00:00,mistralai/mistral-nemo,3042,god,Tell me which statement comes closest to expressin...,1,1.0,338,2,340,,1
2026-04-27T02:17:31.775316+00:00,mistralai/mistral-nemo,3042,immameco,There are different opinions about immigrants from...,1,4.0,210,1,211,,4
2026-04-27T02:17:31.804763+00:00,mistralai/mistral-nemo,3042,confed,I am going to name some institutions in this count...,1,2.0,198,1,199,,2
2026-04-27T02:17:32.044302+00:00,mistralai/mistral-nemo,3042,natenvir,"We are faced with many problems in this country, n...",1,3.0,231,1,232,,3
2026-04-27T02:17:32.157431+00:00,mistralai/mistral-nemo,3042,natspac,"We are faced with many problems in this country, n...",1,3.0,227,2,229,,3
2026-04-27T02:17:32.157446+00:00,mistralai/mistral-nemo,3042,conpress,I am going to name some institutions in this count...,1,3.0,192,2,194,,3
2026-04-27T02:17:32.159001+00:00,mistralai/mistral-nemo,3042,consci,I am going to name some institutions in this count...,1,3.0,193,2,195,,3
