timestamp,model,persona_id,variable,question_short,run,answer,prompt_tokens,completion_tokens,total_tokens,error,raw_response
2026-04-28T02:10:15.800812+00:00,random_guesser,170,abdefect,Please tell me whether or not you think it should ...,1,2,0,0,0,,2
2026-04-28T02:10:15.800814+00:00,random_guesser,170,gunlaw,Would you favor or oppose a law which would requir...,1,2,0,0,0,,2
2026-04-28T02:10:15.800816+00:00,random_guesser,170,cappun,Do you favor or oppose the death penalty for perso...,1,2,0,0,0,,2
2026-04-28T02:10:15.800818+00:00,random_guesser,170,homosex,What is your opinion about sexual relations betwee...,1,1,0,0,0,,1
2026-04-28T02:10:15.800820+00:00,random_guesser,170,premarsx,If a man and woman have sexual relations before ma...,1,3,0,0,0,,3
2026-04-28T02:10:15.800822+00:00,random_guesser,170,xmarsex,What is your opinion about a married person having...,1,4,0,0,0,,4
2026-04-28T02:10:15.800824+00:00,random_guesser,170,pornlaw,Which of these statements comes closest to your fe...,1,3,0,0,0,,3
2026-04-28T02:10:15.800826+00:00,random_guesser,170,grass,Do you think the use of marijuana should be made l...,1,2,0,0,0,,2
2026-04-28T02:10:15.800828+00:00,random_guesser,170,fechld,To what extent do you you agree or disagree that: ...,1,4,0,0,0,,4
2026-04-28T02:10:15.800830+00:00,random_guesser,170,fefam,Please read the following statement and indicate w...,1,4,0,0,0,,4
2026-04-28T02:10:15.800832+00:00,random_guesser,170,fepresch,Please read the following statement and indicate w...,1,4,0,0,0,,4
2026-04-28T02:10:15.800834+00:00,random_guesser,170,affrmact,Some people say that because of past discriminatio...,1,1,0,0,0,,1
2026-04-28T02:10:15.800836+00:00,random_guesser,170,eqwlth,Some people think that the government in Washingto...,1,6,0,0,0,,6
2026-04-28T02:10:15.800838+00:00,random_guesser,170,immjobs,There are different opinions about immigrants from...,1,2,0,0,0,,2
2026-04-28T02:10:15.800840+00:00,random_guesser,170,immcrime,There are different opinions about immigrants from...,1,3,0,0,0,,3
2026-04-28T02:10:15.800842+00:00,random_guesser,170,immameco,There are different opinions about immigrants from...,1,5,0,0,0,,5
2026-04-28T02:10:15.800844+00:00,random_guesser,170,spkath,There are always some people whose ideas are consi...,1,2,0,0,0,,2
2026-04-28T02:10:15.800846+00:00,random_guesser,170,colath,There are always some people whose ideas are consi...,1,1,0,0,0,,1
2026-04-28T02:10:15.800848+00:00,random_guesser,170,spkrac,Consider a person who believes that Black people a...,1,1,0,0,0,,1
2026-04-28T02:10:15.800861+00:00,random_guesser,170,colrac,Consider a person who believes that Black people a...,1,2,0,0,0,,2
2026-04-28T02:10:15.800864+00:00,random_guesser,170,spkmslm,Consider a Muslim clergyman who preaches hatred of...,1,2,0,0,0,,2
2026-04-28T02:10:15.800866+00:00,random_guesser,170,colmslm,Consider a Muslim clergyman who preaches hatred of...,1,2,0,0,0,,2
2026-04-28T02:10:15.800868+00:00,random_guesser,170,god,Tell me which statement comes closest to expressin...,1,1,0,0,0,,1
2026-04-28T02:10:15.800870+00:00,random_guesser,170,bible,Which of these statements comes closest to describ...,1,3,0,0,0,,3
2026-04-28T02:10:15.800872+00:00,random_guesser,170,confed,I am going to name some institutions in this count...,1,2,0,0,0,,2
2026-04-28T02:10:15.800874+00:00,random_guesser,170,conpress,I am going to name some institutions in this count...,1,1,0,0,0,,1
2026-04-28T02:10:15.800876+00:00,random_guesser,170,consci,I am going to name some institutions in this count...,1,3,0,0,0,,3
2026-04-28T02:10:15.800878+00:00,random_guesser,170,nataid,"We are faced with many problems in this country, n...",1,2,0,0,0,,2
2026-04-28T02:10:15.800880+00:00,random_guesser,170,natspac,"We are faced with many problems in this country, n...",1,2,0,0,0,,2
2026-04-28T02:10:15.800882+00:00,random_guesser,170,natsci,"We are faced with many problems in this country, n...",1,1,0,0,0,,1
2026-04-28T02:10:15.800884+00:00,random_guesser,170,natenvir,"We are faced with many problems in this country, n...",1,1,0,0,0,,1
2026-04-28T02:10:15.800886+00:00,random_guesser,170,nateduc,"We are faced with many problems in this country, n...",1,1,0,0,0,,1
2026-04-28T02:10:15.800888+00:00,random_guesser,170,natheal,"We are faced with many problems in this country, n...",1,3,0,0,0,,3
2026-04-28T02:10:15.800890+00:00,random_guesser,170,natroad,"We are faced with many problems in this country, n...",1,1,0,0,0,,1
2026-04-28T02:10:15.800892+00:00,random_guesser,170,natsoc,"We are faced with many problems in this country, n...",1,3,0,0,0,,3
2026-04-28T02:10:15.800894+00:00,random_guesser,170,coneduc,I am going to name some institutions in this count...,1,2,0,0,0,,2
2026-04-28T02:10:15.800896+00:00,random_guesser,170,conbus,I am going to name some institutions in this count...,1,2,0,0,0,,2
2026-04-28T02:10:15.800897+00:00,random_guesser,170,confinan,I am going to name some institutions in this count...,1,1,0,0,0,,1
2026-04-28T02:10:15.800899+00:00,random_guesser,170,conlegis,I am going to name some institutions in this count...,1,3,0,0,0,,3
2026-04-28T02:10:15.800901+00:00,random_guesser,170,conarmy,I am going to name some institutions in this count...,1,2,0,0,0,,2
2026-04-28T02:10:15.800903+00:00,random_guesser,170,conmedic,I am going to name some institutions in this count...,1,1,0,0,0,,1
2026-04-28T02:10:15.800905+00:00,random_guesser,170,trust,"Generally speaking, would you say that most people...",1,2,0,0,0,,2
2026-04-28T02:10:15.800907+00:00,random_guesser,170,fair,Do you think most people would try to take advanta...,1,3,0,0,0,,3
2026-04-28T02:10:15.800909+00:00,random_guesser,170,helpful,Would you say that most of the time people try to ...,1,2,0,0,0,,2
2026-04-28T02:10:15.800911+00:00,random_guesser,170,satfin,We are interested in how people are getting along ...,1,1,0,0,0,,1
2026-04-28T02:10:15.800913+00:00,random_guesser,170,finalter,"During the last few years, has your financial situ...",1,2,0,0,0,,2
2026-04-28T02:10:15.800915+00:00,random_guesser,170,getahead,Some people say that people get ahead by their own...,1,1,0,0,0,,1
2026-04-28T02:10:15.800917+00:00,random_guesser,170,richwork,If you were to get enough money to live as comfort...,1,1,0,0,0,,1
2026-04-28T02:10:15.800919+00:00,random_guesser,170,satjob,"On the whole, how satisfied are you with the work ...",1,3,0,0,0,,3
2026-04-28T02:10:15.800921+00:00,random_guesser,171,abhlth,Please tell me whether or not you think it should ...,1,2,0,0,0,,2
2026-04-28T02:10:15.800923+00:00,random_guesser,171,abrape,Please tell me whether or not you think it should ...,1,2,0,0,0,,2
2026-04-28T02:10:15.800925+00:00,random_guesser,171,abpoor,Please tell me whether or not you think it should ...,1,2,0,0,0,,2
2026-04-28T02:10:15.800927+00:00,random_guesser,171,abdefect,Please tell me whether or not you think it should ...,1,1,0,0,0,,1
2026-04-28T02:10:15.800929+00:00,random_guesser,171,gunlaw,Would you favor or oppose a law which would requir...,1,1,0,0,0,,1
2026-04-28T02:10:15.800931+00:00,random_guesser,171,cappun,Do you favor or oppose the death penalty for perso...,1,1,0,0,0,,1
2026-04-28T02:10:15.800933+00:00,random_guesser,171,homosex,What is your opinion about sexual relations betwee...,1,1,0,0,0,,1
2026-04-28T02:10:15.800935+00:00,random_guesser,171,premarsx,If a man and woman have sexual relations before ma...,1,2,0,0,0,,2
2026-04-28T02:10:15.800937+00:00,random_guesser,171,xmarsex,What is your opinion about a married person having...,1,3,0,0,0,,3
2026-04-28T02:10:15.800939+00:00,random_guesser,171,pornlaw,Which of these statements comes closest to your fe...,1,1,0,0,0,,1
2026-04-28T02:10:15.800941+00:00,random_guesser,171,grass,Do you think the use of marijuana should be made l...,1,2,0,0,0,,2
2026-04-28T02:10:15.800943+00:00,random_guesser,171,fechld,To what extent do you you agree or disagree that: ...,1,3,0,0,0,,3
2026-04-28T02:10:15.800945+00:00,random_guesser,171,fefam,Please read the following statement and indicate w...,1,4,0,0,0,,4
2026-04-28T02:10:15.800947+00:00,random_guesser,171,fepresch,Please read the following statement and indicate w...,1,3,0,0,0,,3
2026-04-28T02:10:15.800949+00:00,random_guesser,171,affrmact,Some people say that because of past discriminatio...,1,2,0,0,0,,2
2026-04-28T02:10:15.800951+00:00,random_guesser,171,eqwlth,Some people think that the government in Washingto...,1,6,0,0,0,,6
2026-04-28T02:10:15.800953+00:00,random_guesser,171,immjobs,There are different opinions about immigrants from...,1,5,0,0,0,,5
2026-04-28T02:10:15.800955+00:00,random_guesser,171,immcrime,There are different opinions about immigrants from...,1,4,0,0,0,,4
2026-04-28T02:10:15.800957+00:00,random_guesser,171,immameco,There are different opinions about immigrants from...,1,1,0,0,0,,1
2026-04-28T02:10:15.800959+00:00,random_guesser,171,spkath,There are always some people whose ideas are consi...,1,2,0,0,0,,2
2026-04-28T02:10:15.800961+00:00,random_guesser,171,colath,There are always some people whose ideas are consi...,1,2,0,0,0,,2
2026-04-28T02:10:15.800963+00:00,random_guesser,171,spkrac,Consider a person who believes that Black people a...,1,2,0,0,0,,2
2026-04-28T02:10:15.800965+00:00,random_guesser,171,colrac,Consider a person who believes that Black people a...,1,2,0,0,0,,2
2026-04-28T02:10:15.800967+00:00,random_guesser,171,spkmslm,Consider a Muslim clergyman who preaches hatred of...,1,2,0,0,0,,2
2026-04-28T02:10:15.800969+00:00,random_guesser,171,colmslm,Consider a Muslim clergyman who preaches hatred of...,1,1,0,0,0,,1
2026-04-28T02:10:15.800971+00:00,random_guesser,171,god,Tell me which statement comes closest to expressin...,1,2,0,0,0,,2
2026-04-28T02:10:15.800973+00:00,random_guesser,171,bible,Which of these statements comes closest to describ...,1,2,0,0,0,,2
2026-04-28T02:10:15.800975+00:00,random_guesser,171,confed,I am going to name some institutions in this count...,1,1,0,0,0,,1
2026-04-28T02:10:15.800977+00:00,random_guesser,171,conpress,I am going to name some institutions in this count...,1,1,0,0,0,,1
2026-04-28T02:10:15.800979+00:00,random_guesser,171,consci,I am going to name some institutions in this count...,1,3,0,0,0,,3
2026-04-28T02:10:15.800981+00:00,random_guesser,171,nataid,"We are faced with many problems in this country, n...",1,3,0,0,0,,3
2026-04-28T02:10:15.800983+00:00,random_guesser,171,natspac,"We are faced with many problems in this country, n...",1,2,0,0,0,,2
2026-04-28T02:10:15.800985+00:00,random_guesser,171,natsci,"We are faced with many problems in this country, n...",1,3,0,0,0,,3
2026-04-28T02:10:15.800987+00:00,random_guesser,171,natenvir,"We are faced with many problems in this country, n...",1,3,0,0,0,,3
2026-04-28T02:10:15.800996+00:00,random_guesser,171,nateduc,"We are faced with many problems in this country, n...",1,2,0,0,0,,2
2026-04-28T02:10:15.800999+00:00,random_guesser,171,natheal,"We are faced with many problems in this country, n...",1,1,0,0,0,,1
2026-04-28T02:10:15.801001+00:00,random_guesser,171,natroad,"We are faced with many problems in this country, n...",1,3,0,0,0,,3
2026-04-28T02:10:15.801003+00:00,random_guesser,171,natsoc,"We are faced with many problems in this country, n...",1,3,0,0,0,,3
2026-04-28T02:10:15.801005+00:00,random_guesser,171,coneduc,I am going to name some institutions in this count...,1,3,0,0,0,,3
2026-04-28T02:10:15.801007+00:00,random_guesser,171,conbus,I am going to name some institutions in this count...,1,3,0,0,0,,3
2026-04-28T02:10:15.801009+00:00,random_guesser,171,confinan,I am going to name some institutions in this count...,1,3,0,0,0,,3
2026-04-28T02:10:15.801011+00:00,random_guesser,171,conlegis,I am going to name some institutions in this count...,1,1,0,0,0,,1
2026-04-28T02:10:15.801013+00:00,random_guesser,171,conarmy,I am going to name some institutions in this count...,1,3,0,0,0,,3
2026-04-28T02:10:15.801015+00:00,random_guesser,171,conmedic,I am going to name some institutions in this count...,1,3,0,0,0,,3
2026-04-28T02:10:15.801017+00:00,random_guesser,171,trust,"Generally speaking, would you say that most people...",1,3,0,0,0,,3
2026-04-28T02:10:15.801019+00:00,random_guesser,171,fair,Do you think most people would try to take advanta...,1,2,0,0,0,,2
2026-04-28T02:10:15.801021+00:00,random_guesser,171,helpful,Would you say that most of the time people try to ...,1,2,0,0,0,,2
2026-04-28T02:10:15.801022+00:00,random_guesser,171,satfin,We are interested in how people are getting along ...,1,3,0,0,0,,3
2026-04-28T02:10:15.801024+00:00,random_guesser,171,finalter,"During the last few years, has your financial situ...",1,2,0,0,0,,2
2026-04-28T02:10:15.801026+00:00,random_guesser,171,getahead,Some people say that people get ahead by their own...,1,2,0,0,0,,2
2026-04-28T02:10:15.801028+00:00,random_guesser,171,richwork,If you were to get enough money to live as comfort...,1,1,0,0,0,,1
2026-04-28T02:10:15.801031+00:00,random_guesser,171,satjob,"On the whole, how satisfied are you with the work ...",1,2,0,0,0,,2
2026-04-28T02:10:15.801033+00:00,random_guesser,172,abhlth,Please tell me whether or not you think it should ...,1,2,0,0,0,,2
2026-04-28T02:10:15.801035+00:00,random_guesser,172,abrape,Please tell me whether or not you think it should ...,1,1,0,0,0,,1
2026-04-28T02:10:15.801037+00:00,random_guesser,172,abpoor,Please tell me whether or not you think it should ...,1,2,0,0,0,,2
2026-04-28T02:10:15.801039+00:00,random_guesser,172,abdefect,Please tell me whether or not you think it should ...,1,2,0,0,0,,2
2026-04-28T02:10:15.801041+00:00,random_guesser,172,gunlaw,Would you favor or oppose a law which would requir...,1,1,0,0,0,,1
2026-04-28T02:10:15.801043+00:00,random_guesser,172,cappun,Do you favor or oppose the death penalty for perso...,1,1,0,0,0,,1
2026-04-28T02:10:15.801045+00:00,random_guesser,172,homosex,What is your opinion about sexual relations betwee...,1,1,0,0,0,,1
2026-04-28T02:10:15.801047+00:00,random_guesser,172,premarsx,If a man and woman have sexual relations before ma...,1,4,0,0,0,,4
2026-04-28T02:10:15.801049+00:00,random_guesser,172,xmarsex,What is your opinion about a married person having...,1,1,0,0,0,,1
2026-04-28T02:10:15.801051+00:00,random_guesser,172,pornlaw,Which of these statements comes closest to your fe...,1,3,0,0,0,,3
2026-04-28T02:10:15.801053+00:00,random_guesser,172,grass,Do you think the use of marijuana should be made l...,1,2,0,0,0,,2
2026-04-28T02:10:15.801055+00:00,random_guesser,172,fechld,To what extent do you you agree or disagree that: ...,1,4,0,0,0,,4
2026-04-28T02:10:15.801057+00:00,random_guesser,172,fefam,Please read the following statement and indicate w...,1,2,0,0,0,,2
2026-04-28T02:10:15.801059+00:00,random_guesser,172,fepresch,Please read the following statement and indicate w...,1,2,0,0,0,,2
2026-04-28T02:10:15.801061+00:00,random_guesser,172,affrmact,Some people say that because of past discriminatio...,1,4,0,0,0,,4
2026-04-28T02:10:15.801063+00:00,random_guesser,172,eqwlth,Some people think that the government in Washingto...,1,2,0,0,0,,2
2026-04-28T02:10:15.801065+00:00,random_guesser,172,immjobs,There are different opinions about immigrants from...,1,2,0,0,0,,2
2026-04-28T02:10:15.801067+00:00,random_guesser,172,immcrime,There are different opinions about immigrants from...,1,2,0,0,0,,2
2026-04-28T02:10:15.801069+00:00,random_guesser,172,immameco,There are different opinions about immigrants from...,1,2,0,0,0,,2
2026-04-28T02:10:15.801071+00:00,random_guesser,172,spkath,There are always some people whose ideas are consi...,1,1,0,0,0,,1
2026-04-28T02:10:15.801073+00:00,random_guesser,172,colath,There are always some people whose ideas are consi...,1,1,0,0,0,,1
2026-04-28T02:10:15.801075+00:00,random_guesser,172,spkrac,Consider a person who believes that Black people a...,1,2,0,0,0,,2
2026-04-28T02:10:15.801077+00:00,random_guesser,172,colrac,Consider a person who believes that Black people a...,1,2,0,0,0,,2
2026-04-28T02:10:15.801079+00:00,random_guesser,172,spkmslm,Consider a Muslim clergyman who preaches hatred of...,1,1,0,0,0,,1
2026-04-28T02:10:15.801081+00:00,random_guesser,172,colmslm,Consider a Muslim clergyman who preaches hatred of...,1,2,0,0,0,,2
2026-04-28T02:10:15.801083+00:00,random_guesser,172,god,Tell me which statement comes closest to expressin...,1,3,0,0,0,,3
2026-04-28T02:10:15.801085+00:00,random_guesser,172,bible,Which of these statements comes closest to describ...,1,2,0,0,0,,2
2026-04-28T02:10:15.801087+00:00,random_guesser,172,confed,I am going to name some institutions in this count...,1,2,0,0,0,,2
2026-04-28T02:10:15.801089+00:00,random_guesser,172,conpress,I am going to name some institutions in this count...,1,3,0,0,0,,3
2026-04-28T02:10:15.801091+00:00,random_guesser,172,consci,I am going to name some institutions in this count...,1,2,0,0,0,,2
2026-04-28T02:10:15.801093+00:00,random_guesser,172,nataid,"We are faced with many problems in this country, n...",1,1,0,0,0,,1
2026-04-28T02:10:15.801095+00:00,random_guesser,172,natspac,"We are faced with many problems in this country, n...",1,3,0,0,0,,3
2026-04-28T02:10:15.801097+00:00,random_guesser,172,natsci,"We are faced with many problems in this country, n...",1,2,0,0,0,,2
2026-04-28T02:10:15.801099+00:00,random_guesser,172,natenvir,"We are faced with many problems in this country, n...",1,1,0,0,0,,1
2026-04-28T02:10:15.801101+00:00,random_guesser,172,nateduc,"We are faced with many problems in this country, n...",1,3,0,0,0,,3
2026-04-28T02:10:15.801103+00:00,random_guesser,172,natheal,"We are faced with many problems in this country, n...",1,2,0,0,0,,2
2026-04-28T02:10:15.801105+00:00,random_guesser,172,natroad,"We are faced with many problems in this country, n...",1,3,0,0,0,,3
2026-04-28T02:10:15.801107+00:00,random_guesser,172,natsoc,"We are faced with many problems in this country, n...",1,3,0,0,0,,3
2026-04-28T02:10:15.801109+00:00,random_guesser,172,coneduc,I am going to name some institutions in this count...,1,2,0,0,0,,2
2026-04-28T02:10:15.801111+00:00,random_guesser,172,conbus,I am going to name some institutions in this count...,1,3,0,0,0,,3
2026-04-28T02:10:15.801113+00:00,random_guesser,172,confinan,I am going to name some institutions in this count...,1,3,0,0,0,,3
2026-04-28T02:10:15.801115+00:00,random_guesser,172,conlegis,I am going to name some institutions in this count...,1,2,0,0,0,,2
2026-04-28T02:10:15.801117+00:00,random_guesser,172,conarmy,I am going to name some institutions in this count...,1,1,0,0,0,,1
2026-04-28T02:10:15.801119+00:00,random_guesser,172,conmedic,I am going to name some institutions in this count...,1,3,0,0,0,,3
2026-04-28T02:10:15.801121+00:00,random_guesser,172,trust,"Generally speaking, would you say that most people...",1,3,0,0,0,,3
2026-04-28T02:10:15.801123+00:00,random_guesser,172,fair,Do you think most people would try to take advanta...,1,2,0,0,0,,2
2026-04-28T02:10:15.801131+00:00,random_guesser,172,helpful,Would you say that most of the time people try to ...,1,3,0,0,0,,3
2026-04-28T02:10:15.801133+00:00,random_guesser,172,satfin,We are interested in how people are getting along ...,1,2,0,0,0,,2
2026-04-28T02:10:15.801135+00:00,random_guesser,172,finalter,"During the last few years, has your financial situ...",1,2,0,0,0,,2
2026-04-28T02:10:15.801137+00:00,random_guesser,172,getahead,Some people say that people get ahead by their own...,1,3,0,0,0,,3
2026-04-28T02:10:15.801139+00:00,random_guesser,172,richwork,If you were to get enough money to live as comfort...,1,2,0,0,0,,2
2026-04-28T02:10:15.801141+00:00,random_guesser,172,satjob,"On the whole, how satisfied are you with the work ...",1,1,0,0,0,,1
2026-04-28T02:10:15.801143+00:00,random_guesser,173,abhlth,Please tell me whether or not you think it should ...,1,2,0,0,0,,2
2026-04-28T02:10:15.801145+00:00,random_guesser,173,abrape,Please tell me whether or not you think it should ...,1,2,0,0,0,,2
2026-04-28T02:10:15.801147+00:00,random_guesser,173,abpoor,Please tell me whether or not you think it should ...,1,1,0,0,0,,1
2026-04-28T02:10:15.801149+00:00,random_guesser,173,abdefect,Please tell me whether or not you think it should ...,1,2,0,0,0,,2
2026-04-28T02:10:15.801151+00:00,random_guesser,173,gunlaw,Would you favor or oppose a law which would requir...,1,1,0,0,0,,1
2026-04-28T02:10:15.801153+00:00,random_guesser,173,cappun,Do you favor or oppose the death penalty for perso...,1,2,0,0,0,,2
2026-04-28T02:10:15.801155+00:00,random_guesser,173,homosex,What is your opinion about sexual relations betwee...,1,1,0,0,0,,1
2026-04-28T02:10:15.801157+00:00,random_guesser,173,premarsx,If a man and woman have sexual relations before ma...,1,2,0,0,0,,2
2026-04-28T02:10:15.801159+00:00,random_guesser,173,xmarsex,What is your opinion about a married person having...,1,3,0,0,0,,3
2026-04-28T02:10:15.801161+00:00,random_guesser,173,pornlaw,Which of these statements comes closest to your fe...,1,1,0,0,0,,1
2026-04-28T02:10:15.801163+00:00,random_guesser,173,grass,Do you think the use of marijuana should be made l...,1,1,0,0,0,,1
2026-04-28T02:10:15.801165+00:00,random_guesser,173,fechld,To what extent do you you agree or disagree that: ...,1,2,0,0,0,,2
2026-04-28T02:10:15.801167+00:00,random_guesser,173,fefam,Please read the following statement and indicate w...,1,3,0,0,0,,3
2026-04-28T02:10:15.801169+00:00,random_guesser,173,fepresch,Please read the following statement and indicate w...,1,3,0,0,0,,3
2026-04-28T02:10:15.801171+00:00,random_guesser,173,affrmact,Some people say that because of past discriminatio...,1,2,0,0,0,,2
2026-04-28T02:10:15.801173+00:00,random_guesser,173,eqwlth,Some people think that the government in Washingto...,1,4,0,0,0,,4
2026-04-28T02:10:15.801175+00:00,random_guesser,173,immjobs,There are different opinions about immigrants from...,1,4,0,0,0,,4
2026-04-28T02:10:15.801177+00:00,random_guesser,173,immcrime,There are different opinions about immigrants from...,1,2,0,0,0,,2
2026-04-28T02:10:15.801179+00:00,random_guesser,173,immameco,There are different opinions about immigrants from...,1,1,0,0,0,,1
2026-04-28T02:10:15.801181+00:00,random_guesser,173,spkath,There are always some people whose ideas are consi...,1,1,0,0,0,,1
2026-04-28T02:10:15.801183+00:00,random_guesser,173,colath,There are always some people whose ideas are consi...,1,2,0,0,0,,2
2026-04-28T02:10:15.801185+00:00,random_guesser,173,spkrac,Consider a person who believes that Black people a...,1,2,0,0,0,,2
2026-04-28T02:10:15.801187+00:00,random_guesser,173,colrac,Consider a person who believes that Black people a...,1,2,0,0,0,,2
2026-04-28T02:10:15.801189+00:00,random_guesser,173,spkmslm,Consider a Muslim clergyman who preaches hatred of...,1,2,0,0,0,,2
2026-04-28T02:10:15.801191+00:00,random_guesser,173,colmslm,Consider a Muslim clergyman who preaches hatred of...,1,1,0,0,0,,1
2026-04-28T02:10:15.801193+00:00,random_guesser,173,god,Tell me which statement comes closest to expressin...,1,4,0,0,0,,4
2026-04-28T02:10:15.801195+00:00,random_guesser,173,bible,Which of these statements comes closest to describ...,1,1,0,0,0,,1
2026-04-28T02:10:15.801197+00:00,random_guesser,173,confed,I am going to name some institutions in this count...,1,2,0,0,0,,2
2026-04-28T02:10:15.801199+00:00,random_guesser,173,conpress,I am going to name some institutions in this count...,1,1,0,0,0,,1
2026-04-28T02:10:15.801201+00:00,random_guesser,173,consci,I am going to name some institutions in this count...,1,3,0,0,0,,3
2026-04-28T02:10:15.801203+00:00,random_guesser,173,nataid,"We are faced with many problems in this country, n...",1,3,0,0,0,,3
2026-04-28T02:10:15.801205+00:00,random_guesser,173,natspac,"We are faced with many problems in this country, n...",1,2,0,0,0,,2
2026-04-28T02:10:15.801207+00:00,random_guesser,173,natsci,"We are faced with many problems in this country, n...",1,1,0,0,0,,1
2026-04-28T02:10:15.801209+00:00,random_guesser,173,natenvir,"We are faced with many problems in this country, n...",1,1,0,0,0,,1
2026-04-28T02:10:15.801211+00:00,random_guesser,173,nateduc,"We are faced with many problems in this country, n...",1,2,0,0,0,,2
2026-04-28T02:10:15.801213+00:00,random_guesser,173,natheal,"We are faced with many problems in this country, n...",1,3,0,0,0,,3
2026-04-28T02:10:15.801215+00:00,random_guesser,173,natroad,"We are faced with many problems in this country, n...",1,2,0,0,0,,2
2026-04-28T02:10:15.801217+00:00,random_guesser,173,natsoc,"We are faced with many problems in this country, n...",1,2,0,0,0,,2
2026-04-28T02:10:15.801219+00:00,random_guesser,173,coneduc,I am going to name some institutions in this count...,1,3,0,0,0,,3
2026-04-28T02:10:15.801221+00:00,random_guesser,173,conbus,I am going to name some institutions in this count...,1,3,0,0,0,,3
2026-04-28T02:10:15.801223+00:00,random_guesser,173,confinan,I am going to name some institutions in this count...,1,3,0,0,0,,3
2026-04-28T02:10:15.801225+00:00,random_guesser,173,conlegis,I am going to name some institutions in this count...,1,2,0,0,0,,2
2026-04-28T02:10:15.801227+00:00,random_guesser,173,conarmy,I am going to name some institutions in this count...,1,3,0,0,0,,3
2026-04-28T02:10:15.801229+00:00,random_guesser,173,conmedic,I am going to name some institutions in this count...,1,3,0,0,0,,3
2026-04-28T02:10:15.801231+00:00,random_guesser,173,trust,"Generally speaking, would you say that most people...",1,2,0,0,0,,2
2026-04-28T02:10:15.801233+00:00,random_guesser,173,fair,Do you think most people would try to take advanta...,1,1,0,0,0,,1
2026-04-28T02:10:15.801234+00:00,random_guesser,173,helpful,Would you say that most of the time people try to ...,1,3,0,0,0,,3
2026-04-28T02:10:15.801236+00:00,random_guesser,173,satfin,We are interested in how people are getting along ...,1,1,0,0,0,,1
2026-04-28T02:10:15.801238+00:00,random_guesser,173,finalter,"During the last few years, has your financial situ...",1,1,0,0,0,,1
2026-04-28T02:10:15.801240+00:00,random_guesser,173,getahead,Some people say that people get ahead by their own...,1,3,0,0,0,,3
2026-04-28T02:10:15.801242+00:00,random_guesser,173,richwork,If you were to get enough money to live as comfort...,1,2,0,0,0,,2
2026-04-28T02:10:15.801244+00:00,random_guesser,173,satjob,"On the whole, how satisfied are you with the work ...",1,2,0,0,0,,2
2026-04-28T02:10:15.801246+00:00,random_guesser,174,abhlth,Please tell me whether or not you think it should ...,1,2,0,0,0,,2
2026-04-28T02:10:15.801248+00:00,random_guesser,174,abrape,Please tell me whether or not you think it should ...,1,2,0,0,0,,2
2026-04-28T02:10:15.801250+00:00,random_guesser,174,abpoor,Please tell me whether or not you think it should ...,1,1,0,0,0,,1
2026-04-28T02:10:15.801253+00:00,random_guesser,174,abdefect,Please tell me whether or not you think it should ...,1,2,0,0,0,,2
2026-04-28T02:10:15.801254+00:00,random_guesser,174,gunlaw,Would you favor or oppose a law which would requir...,1,1,0,0,0,,1
2026-04-28T02:10:15.801256+00:00,random_guesser,174,cappun,Do you favor or oppose the death penalty for perso...,1,1,0,0,0,,1
2026-04-28T02:10:15.801268+00:00,random_guesser,174,homosex,What is your opinion about sexual relations betwee...,1,3,0,0,0,,3
2026-04-28T02:10:15.801270+00:00,random_guesser,174,premarsx,If a man and woman have sexual relations before ma...,1,1,0,0,0,,1
2026-04-28T02:10:15.801272+00:00,random_guesser,174,xmarsex,What is your opinion about a married person having...,1,1,0,0,0,,1
2026-04-28T02:10:15.801274+00:00,random_guesser,174,pornlaw,Which of these statements comes closest to your fe...,1,3,0,0,0,,3
2026-04-28T02:10:15.801276+00:00,random_guesser,174,grass,Do you think the use of marijuana should be made l...,1,1,0,0,0,,1
2026-04-28T02:10:15.801278+00:00,random_guesser,174,fechld,To what extent do you you agree or disagree that: ...,1,4,0,0,0,,4
2026-04-28T02:10:15.801280+00:00,random_guesser,174,fefam,Please read the following statement and indicate w...,1,2,0,0,0,,2
2026-04-28T02:10:15.801282+00:00,random_guesser,174,fepresch,Please read the following statement and indicate w...,1,3,0,0,0,,3
2026-04-28T02:10:15.801284+00:00,random_guesser,174,affrmact,Some people say that because of past discriminatio...,1,2,0,0,0,,2
2026-04-28T02:10:15.801286+00:00,random_guesser,174,eqwlth,Some people think that the government in Washingto...,1,7,0,0,0,,7
2026-04-28T02:10:15.801288+00:00,random_guesser,174,immjobs,There are different opinions about immigrants from...,1,4,0,0,0,,4
2026-04-28T02:10:15.801290+00:00,random_guesser,174,immcrime,There are different opinions about immigrants from...,1,3,0,0,0,,3
2026-04-28T02:10:15.801292+00:00,random_guesser,174,immameco,There are different opinions about immigrants from...,1,3,0,0,0,,3
2026-04-28T02:10:15.801294+00:00,random_guesser,174,spkath,There are always some people whose ideas are consi...,1,1,0,0,0,,1
2026-04-28T02:10:15.801296+00:00,random_guesser,174,colath,There are always some people whose ideas are consi...,1,1,0,0,0,,1
2026-04-28T02:10:15.801298+00:00,random_guesser,174,spkrac,Consider a person who believes that Black people a...,1,2,0,0,0,,2
2026-04-28T02:10:15.801300+00:00,random_guesser,174,colrac,Consider a person who believes that Black people a...,1,1,0,0,0,,1
